Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2004,05/15/2004,04/30/2006,06/01/2004,06/01/2004,Standard Grant,126481,0400797,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,08/01/2004,07/31/2008,07/20/2004,05/17/2007,Continuing grant,115000,0400810,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2006,05/12/2004,05/12/2004,Standard Grant,199240,0400811,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,08/15/2004,07/31/2007,08/05/2004,08/05/2004,Standard Grant,105271,0400812,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2005,12/31/2006,04/02/2004,04/02/2004,Fellowship Award,100000,0400819,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,06/30/2008,04/19/2004,07/25/2006,Continuing grant,262604,0400826,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,12/31/2006,04/12/2004,10/16/2006,Fellowship Award,100000,0400828,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,06/01/2004,05/31/2006,05/11/2004,05/11/2004,Standard Grant,159113,0400829,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,06/30/2006,04/02/2004,04/02/2004,Fellowship Award,100000,0400831,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,06/30/2007,05/20/2004,02/10/2006,Continuing Grant,150000,0400832,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2006,04/08/2004,04/08/2004,Fellowship Award,100000,0400833,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,07/31/2006,04/02/2004,07/29/2005,Fellowship Award,100000,0400834,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,08/01/2004,07/31/2008,07/30/2004,07/30/2004,Standard Grant,106797,0400837,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/15/2004,07/31/2006,06/24/2004,04/12/2006,Fellowship,144400,0400838,Direct For Mathematical & Physical Scien,Division Of Physics
2004,08/01/2004,08/31/2006,04/02/2004,09/09/2004,Fellowship Award,100000,0400839,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,05/01/2004,04/30/2007,04/26/2004,05/15/2006,Continuing grant,262845,0400840,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,08/15/2004,07/31/2007,08/02/2004,08/02/2004,Interagency Agreement,90242,0400841,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,12/31/2007,05/13/2004,06/06/2005,Continuing grant,207000,0400848,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/01/2004,04/30/2008,04/20/2004,05/30/2007,Standard Grant,40961,0400852,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2005,12/31/2007,07/26/2004,03/29/2005,Fellowship Award,100000,0400853,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,02/28/2006,03/31/2004,03/31/2004,Standard Grant,74999,0400860,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/01/2004,04/30/2006,05/17/2004,05/17/2004,Standard Grant,188142,0400862,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,08/01/2004,07/31/2009,07/26/2004,04/07/2009,Continuing grant,600000,0400866,Direct For Mathematical & Physical Scien,Division Of Physics
2004,12/15/2003,11/30/2004,11/21/2003,11/21/2003,Standard Grant,3500,0400867,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,05/15/2004,04/30/2007,04/19/2004,04/19/2004,Standard Grant,111600,0400869,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2006,07/13/2004,07/13/2004,Standard Grant,154183,0400874,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,07/01/2004,06/30/2008,06/07/2004,03/30/2006,Continuing Grant,129750,0400877,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,04/07/2004,04/07/2004,Standard Grant,317617,0400879,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,04/15/2004,06/28/2006,Continuing grant,255956,0400880,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,06/25/2004,06/25/2004,Standard Grant,199999,0400887,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2005,12/31/2006,04/08/2004,04/08/2004,Fellowship Award,100000,0400889,Direct For Biological Sciences,Div Of Biological Infrastructure
2004,08/01/2004,03/31/2006,07/22/2004,07/22/2004,Standard Grant,90001,0400909,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,04/01/2004,03/31/2007,03/24/2004,03/24/2004,Standard Grant,159992,0400913,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,06/15/2004,05/31/2008,06/07/2004,04/24/2007,Standard Grant,175001,0400931,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,03/15/2004,02/28/2007,03/15/2004,03/10/2006,Continuing grant,1205660,0400932,Direct For Education and Human Resources,Division Of Human Resource Development
2004,07/01/2004,06/30/2009,04/07/2004,05/06/2008,Continuing grant,329036,0400938,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,07/01/2004,06/30/2007,06/25/2004,06/25/2004,Standard Grant,93001,0400940,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/16/2004,06/16/2004,Standard Grant,119997,0400942,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,03/15/2004,03/15/2004,Standard Grant,138515,0400945,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2007,07/29/2004,07/29/2004,Standard Grant,105000,0400951,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,05/12/2004,05/12/2004,Standard Grant,121474,0400954,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,06/16/2004,06/16/2004,Standard Grant,120000,0400958,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/15/2004,04/30/2008,05/12/2004,05/12/2004,Standard Grant,130999,0400960,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,04/15/2004,05/31/2007,Continuing grant,227459,0400962,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/05/2003,06/30/2009,02/23/2004,06/13/2008,Standard Grant,139556,0400964,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,07/01/2004,06/30/2008,05/26/2004,05/25/2006,Continuing grant,240000,0400966,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2006,08/09/2004,08/23/2006,Standard Grant,19776,0400971,Office Of The Director,Office Of Internatl Science &Engineering
2004,02/15/2004,01/31/2005,02/10/2004,02/10/2004,Standard Grant,37669,0400979,Direct For Education and Human Resources,Division Of Research On Learning
2004,05/01/2004,04/30/2008,04/08/2004,03/13/2006,Continuing grant,247819,0400980,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2007,07/29/2004,07/29/2004,Standard Grant,100063,0400982,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,04/19/2004,04/19/2004,Standard Grant,119773,0400987,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/02/2004,06/02/2004,Standard Grant,59876,0400988,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,07/01/2004,06/30/2007,06/02/2004,06/02/2004,Standard Grant,46710,0401004,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,08/01/2004,07/31/2007,07/26/2004,07/26/2004,Standard Grant,101995,0401006,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,05/14/2004,05/08/2006,Continuing Grant,237468,0401009,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,05/14/2004,05/14/2004,Standard Grant,94584,0401012,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2004,12/31/2005,12/15/2003,12/15/2003,Interagency Agreement,22500,0401013,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,06/01/2004,05/31/2008,05/14/2004,05/14/2004,Standard Grant,60000,0401014,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,05/05/2004,06/26/2006,Continuing grant,94790,0401032,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/23/2004,07/11/2006,Continuing Grant,139437,0401033,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,04/07/2004,04/07/2004,Standard Grant,79154,0401038,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2007,08/20/2004,04/24/2006,Continuing grant,98999,0401042,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,05/13/2004,05/17/2006,Continuing grant,150000,0401043,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2009,07/01/2004,07/09/2008,Standard Grant,180000,0401045,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,09/01/2004,08/31/2007,09/02/2004,09/02/2004,Standard Grant,105000,0401047,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,04/15/2004,04/15/2004,Standard Grant,89100,0401048,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,04/15/2004,03/31/2005,04/12/2004,04/12/2004,Standard Grant,20000,0401049,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2004,06/30/2008,05/19/2004,07/18/2006,Continuing Grant,150000,0401056,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,06/30/2008,07/14/2004,07/14/2004,Standard Grant,102000,0401064,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2007,05/13/2004,05/23/2006,Fellowship,201000,0401066,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,04/15/2004,03/31/2007,04/12/2004,06/08/2006,Standard Grant,261873,0401075,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,10/15/2004,11/30/2006,07/01/2004,10/13/2006,Fellowship,108548,0401077,Office Of The Director,Office Of Internatl Science &Engineering
2004,09/01/2004,08/31/2006,06/23/2004,06/23/2004,Standard Grant,97000,0401082,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/15/2004,08/31/2007,09/07/2004,09/12/2006,Standard Grant,255475,0401083,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,07/01/2004,06/30/2007,06/15/2004,06/15/2004,Standard Grant,99999,0401084,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,04/01/2004,09/30/2009,03/25/2004,03/24/2009,Standard Grant,210000,0401087,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,04/01/2004,03/31/2005,02/06/2004,02/06/2004,Standard Grant,13820,0401095,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2007,04/29/2004,04/29/2004,Standard Grant,122278,0401098,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2008,08/24/2004,06/26/2006,Standard Grant,149922,0401100,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,06/30/2007,07/07/2004,05/31/2005,Standard Grant,110000,0401107,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,12/01/2003,11/30/2005,11/21/2003,03/18/2005,Standard Grant,48952,0401116,Directorate For Geosciences,Office of Polar Programs (OPP)
2004,06/01/2004,05/31/2008,04/07/2004,06/01/2006,Continuing grant,251970,0401118,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2009,07/30/2004,04/30/2008,Continuing grant,239023,0401124,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/01/2004,04/30/2008,04/29/2004,05/25/2007,Standard Grant,210000,0401125,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,07/01/2004,06/30/2008,06/24/2004,07/05/2006,Continuing grant,180000,0401126,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2011,05/20/2004,06/08/2010,Continuing Grant,141000,0401128,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/02/2004,05/15/2006,Continuing grant,141000,0401131,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,06/23/2004,05/24/2006,Continuing grant,135000,0401132,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2009,03/11/2004,06/06/2008,Continuing Grant,291425,0401139,Direct For Mathematical & Physical Scien,Division Of Physics
2004,08/01/2004,07/31/2007,07/26/2004,07/26/2004,Standard Grant,105000,0401147,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/15/2004,07/31/2008,08/06/2004,08/06/2004,Standard Grant,211449,0401148,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,05/01/2004,04/30/2008,04/07/2004,06/25/2007,Standard Grant,222000,0401154,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,08/15/2004,07/31/2008,08/10/2004,10/10/2007,Standard Grant,124150,0401159,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,05/18/2004,05/04/2006,Continuing Grant,685882,0401164,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,05/24/2004,06/13/2006,Continuing grant,452623,0401168,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,08/01/2004,07/31/2007,07/22/2004,06/07/2005,Standard Grant,111451,0401174,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2008,07/26/2004,07/26/2004,Standard Grant,215999,0401175,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,04/07/2004,04/07/2004,Standard Grant,99851,0401177,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,04/14/2004,04/14/2004,Standard Grant,99000,0401178,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,04/07/2004,06/07/2007,Standard Grant,105000,0401179,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2007,04/15/2004,04/04/2005,Standard Grant,216000,0401188,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,05/01/2004,04/30/2008,04/09/2004,04/16/2007,Standard Grant,215834,0401196,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,04/01/2004,03/31/2008,03/25/2004,03/25/2004,Standard Grant,210000,0401206,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,04/01/2004,03/31/2005,03/24/2004,03/24/2004,Standard Grant,10000,0401211,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/01/2004,04/30/2008,04/09/2004,04/09/2004,Standard Grant,209954,0401213,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,06/01/2004,05/31/2007,04/08/2004,05/22/2006,Continuing grant,130003,0401215,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/01/2004,04/30/2008,04/28/2004,04/28/2004,Standard Grant,210000,0401222,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,11/01/2004,10/31/2008,10/12/2004,10/31/2006,Continuing grant,299999,0401232,Direct For Mathematical & Physical Scien,Division Of Physics
2004,06/01/2004,05/31/2008,05/27/2004,05/27/2004,Standard Grant,148386,0401239,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/15/2004,10/31/2004,05/10/2004,05/10/2004,Standard Grant,4756,0401244,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/17/2003,08/31/2006,10/30/2003,07/20/2005,Continuing grant,303507,0401246,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,12/31/2007,08/04/2004,05/18/2006,Continuing Grant,210001,0401251,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,06/01/2004,05/31/2008,05/26/2004,05/26/2004,Standard Grant,90000,0401252,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,12/15/2003,11/30/2004,12/05/2003,12/05/2003,Standard Grant,20000,0401258,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
